GateTranslator.java,org.sat4j.tools.GateTranslator,void,xor2Clause,364,NO_COVERAGE,none
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,void,assertConstraint,424,NO_COVERAGE,none
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,void,assertConstraintIfNeeded,434,NO_COVERAGE,none
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,void,calcReason,157,KILLED,org.sat4j.minisat.M2CardMaxYannTest.testJNH50(org.sat4j.minisat.M2CardMaxYannTest)
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,void,calcReasonOnTheFly,476,NO_COVERAGE,none
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,0,get,420,NO_COVERAGE,none
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,1,get,420,NO_COVERAGE,none
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,0,getAssertionLevel,497,NO_COVERAGE,none
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,1,getAssertionLevel,497,NO_COVERAGE,none
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,null,getDegree,452,NO_COVERAGE,none
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,false,isSatisfied,493,NO_COVERAGE,none
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,true,isSatisfied,493,NO_COVERAGE,none
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,null,maxWatchCardNew,231,KILLED,org.sat4j.minisat.M2CardMaxYannTest.testJNH50(org.sat4j.minisat.M2CardMaxYannTest)
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,void,normalize,279,SURVIVED,none
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,false,propagate,303,KILLED,org.sat4j.minisat.M2CardMaxYannTest.testIi2(org.sat4j.minisat.M2CardMaxYannTest)
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,true,propagate,303,KILLED,org.sat4j.minisat.M2CardMaxYannTest.testIi2(org.sat4j.minisat.M2CardMaxYannTest)
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,false,propagatePI,480,NO_COVERAGE,none
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,true,propagatePI,480,NO_COVERAGE,none
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,void,register,412,NO_COVERAGE,none
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,void,remove,330,SURVIVED,none
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,void,setLearnt,408,NO_COVERAGE,none
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,false,simplify,351,NO_COVERAGE,none
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,true,simplify,351,NO_COVERAGE,none
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,0,size,416,NO_COVERAGE,none
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,1,size,416,NO_COVERAGE,none
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,null,toConstraint,472,KILLED,org.sat4j.minisat.M2CardMaxYannTest.testJNH50(org.sat4j.minisat.M2CardMaxYannTest)
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,"",toString,512,NO_COVERAGE,none
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,"A",toString,512,NO_COVERAGE,none
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,null,toString,512,NO_COVERAGE,none
MaxWatchCard.java,org.sat4j.minisat.constraints.card.MaxWatchCard,void,undo,404,KILLED,org.sat4j.minisat.M2CardMaxYannTest.testAim50SAT3(org.sat4j.minisat.M2CardMaxYannTest)
BinaryClause.java,org.sat4j.minisat.constraints.cnf.BinaryClause,void,assertConstraint,196,TIMED_OUT,none
BinaryClause.java,org.sat4j.minisat.constraints.cnf.BinaryClause,void,assertConstraintIfNeeded,201,NO_COVERAGE,none
BinaryClause.java,org.sat4j.minisat.constraints.cnf.BinaryClause,void,calcReason,87,KILLED,org.sat4j.minisat.core.BugTrivialAssumption.testBinaryClauseInFormula(org.sat4j.minisat.core.BugTrivialAssumption)
BinaryClause.java,org.sat4j.minisat.constraints.cnf.BinaryClause,false,equals,220,KILLED,org.sat4j.minisat.core.TestSizeComparator.testSizeComparatorWithTie(org.sat4j.minisat.core.TestSizeComparator)
BinaryClause.java,org.sat4j.minisat.constraints.cnf.BinaryClause,true,equals,220,SURVIVED,none
BinaryClause.java,org.sat4j.minisat.constraints.cnf.BinaryClause,0,get,176,KILLED,org.sat4j.minisat.constraints.TestXor.twoOppositeParity(org.sat4j.minisat.constraints.TestXor)
BinaryClause.java,org.sat4j.minisat.constraints.cnf.BinaryClause,1,get,176,KILLED,org.sat4j.minisat.constraints.TestXor.twoOppositeParity(org.sat4j.minisat.constraints.TestXor)
BinaryClause.java,org.sat4j.minisat.constraints.cnf.BinaryClause,0,getAssertionLevel,274,KILLED,org.sat4j.ModelIteratorTest.testInnerModelIterator(org.sat4j.ModelIteratorTest)
BinaryClause.java,org.sat4j.minisat.constraints.cnf.BinaryClause,1,getAssertionLevel,274,KILLED,org.sat4j.ModelIteratorTest.testInternalEnumerationOnExampleForRomain(org.sat4j.ModelIteratorTest)
BinaryClause.java,org.sat4j.minisat.constraints.cnf.BinaryClause,empty,getLits,212,KILLED,org.sat4j.AmplBugSAT107.testNoSolutionExists(org.sat4j.AmplBugSAT107)
BinaryClause.java,org.sat4j.minisat.constraints.cnf.BinaryClause,null,getLits,212,KILLED,org.sat4j.AmplBugSAT107.testNoSolutionExists(org.sat4j.AmplBugSAT107)
BinaryClause.java,org.sat4j.minisat.constraints.cnf.BinaryClause,false,isSatisfied,266,KILLED,org.sat4j.BugSAT50.testJeanGuy2(org.sat4j.BugSAT50)
BinaryClause.java,org.sat4j.minisat.constraints.cnf.BinaryClause,true,isSatisfied,266,KILLED,org.sat4j.AmplBugSAT107.testNoSolutionExists(org.sat4j.AmplBugSAT107)
BinaryClause.java,org.sat4j.minisat.constraints.cnf.BinaryClause,false,locked,141,NO_COVERAGE,none
BinaryClause.java,org.sat4j.minisat.constraints.cnf.BinaryClause,true,locked,141,NO_COVERAGE,none
BinaryClause.java,org.sat4j.minisat.constraints.cnf.BinaryClause,false,propagate,118,KILLED,org.sat4j.minisat.core.BugTrivialAssumption.testBinaryClauseInFormula(org.sat4j.minisat.core.BugTrivialAssumption)
BinaryClause.java,org.sat4j.minisat.constraints.cnf.BinaryClause,true,propagate,118,KILLED,org.sat4j.BugSAT118.test(org.sat4j.BugSAT118)
BinaryClause.java,org.sat4j.minisat.constraints.cnf.BinaryClause,false,propagatePI,127,KILLED,org.sat4j.tools.BackboneTest.testEasyCaseWithOnlyOneModel(org.sat4j.tools.BackboneTest)
BinaryClause.java,org.sat4j.minisat.constraints.cnf.BinaryClause,true,propagatePI,127,KILLED,org.sat4j.tools.BackboneTest.testEasyCaseWithOnlyOneModel(org.sat4j.tools.BackboneTest)
BinaryClause.java,org.sat4j.minisat.constraints.cnf.BinaryClause,void,register,241,KILLED,org.sat4j.BugSAT118.test(org.sat4j.BugSAT118)
BinaryClause.java,org.sat4j.minisat.constraints.cnf.BinaryClause,void,remove,101,KILLED,org.sat4j.TestConstrGroup.checkTheExpectedWayToDealWithUnitClausesToRemove(org.sat4j.TestConstrGroup)
BinaryClause.java,org.sat4j.minisat.constraints.cnf.BinaryClause,void,rescaleBy,187,NO_COVERAGE,none
BinaryClause.java,org.sat4j.minisat.constraints.cnf.BinaryClause,false,simplify,111,NO_COVERAGE,none
BinaryClause.java,org.sat4j.minisat.constraints.cnf.BinaryClause,true,simplify,111,NO_COVERAGE,none
BinaryClause.java,org.sat4j.minisat.constraints.cnf.BinaryClause,null,toConstraint,250,KILLED,org.sat4j.BugSAT118.test(org.sat4j.BugSAT118)
BinaryClause.java,org.sat4j.minisat.constraints.cnf.BinaryClause,"",toString,283,NO_COVERAGE,none
BinaryClause.java,org.sat4j.minisat.constraints.cnf.BinaryClause,"A",toString,283,NO_COVERAGE,none
BinaryClause.java,org.sat4j.minisat.constraints.cnf.BinaryClause,null,toString,283,NO_COVERAGE,none
UnitClauses.java,org.sat4j.minisat.constraints.cnf.UnitClauses,void,assertConstraint,51,NO_COVERAGE,none
UnitClauses.java,org.sat4j.minisat.constraints.cnf.UnitClauses,void,calcReason,61,NO_COVERAGE,none
UnitClauses.java,org.sat4j.minisat.constraints.cnf.UnitClauses,false,canBeSatisfiedByCountingLiterals,136,NO_COVERAGE,none
UnitClauses.java,org.sat4j.minisat.constraints.cnf.UnitClauses,true,canBeSatisfiedByCountingLiterals,136,NO_COVERAGE,none
UnitClauses.java,org.sat4j.minisat.constraints.cnf.UnitClauses,0,get,108,NO_COVERAGE,none
UnitClauses.java,org.sat4j.minisat.constraints.cnf.UnitClauses,1,get,108,NO_COVERAGE,none
UnitClauses.java,org.sat4j.minisat.constraints.cnf.UnitClauses,0.0,getActivity,66,NO_COVERAGE,none
UnitClauses.java,org.sat4j.minisat.constraints.cnf.UnitClauses,1.0,getActivity,66,NO_COVERAGE,none
UnitClauses.java,org.sat4j.minisat.constraints.cnf.UnitClauses,0,getAssertionLevel,148,NO_COVERAGE,none
UnitClauses.java,org.sat4j.minisat.constraints.cnf.UnitClauses,1,getAssertionLevel,148,NO_COVERAGE,none
UnitClauses.java,org.sat4j.minisat.constraints.cnf.UnitClauses,false,learnt,112,NO_COVERAGE,none
UnitClauses.java,org.sat4j.minisat.constraints.cnf.UnitClauses,true,learnt,112,NO_COVERAGE,none
UnitClauses.java,org.sat4j.minisat.constraints.cnf.UnitClauses,false,locked,78,NO_COVERAGE,none
UnitClauses.java,org.sat4j.minisat.constraints.cnf.UnitClauses,true,locked,78,NO_COVERAGE,none
UnitClauses.java,org.sat4j.minisat.constraints.cnf.UnitClauses,false,propagate,104,NO_COVERAGE,none
UnitClauses.java,org.sat4j.minisat.constraints.cnf.UnitClauses,true,propagate,104,NO_COVERAGE,none
UnitClauses.java,org.sat4j.minisat.constraints.cnf.UnitClauses,void,propagatePi,132,NO_COVERAGE,none
UnitClauses.java,org.sat4j.minisat.constraints.cnf.UnitClauses,void,register,82,NO_COVERAGE,none
UnitClauses.java,org.sat4j.minisat.constraints.cnf.UnitClauses,void,remove,86,KILLED,org.sat4j.minisat.core.Bug275101.testMaxSAtIterator(org.sat4j.minisat.core.Bug275101)
UnitClauses.java,org.sat4j.minisat.constraints.cnf.UnitClauses,0,requiredNumberOfSatisfiedLiterals,140,NO_COVERAGE,none
UnitClauses.java,org.sat4j.minisat.constraints.cnf.UnitClauses,1,requiredNumberOfSatisfiedLiterals,140,NO_COVERAGE,none
UnitClauses.java,org.sat4j.minisat.constraints.cnf.UnitClauses,void,rescaleBy,92,NO_COVERAGE,none
UnitClauses.java,org.sat4j.minisat.constraints.cnf.UnitClauses,void,setLearnt,96,NO_COVERAGE,none
UnitClauses.java,org.sat4j.minisat.constraints.cnf.UnitClauses,0,size,116,NO_COVERAGE,none
UnitClauses.java,org.sat4j.minisat.constraints.cnf.UnitClauses,1,size,116,NO_COVERAGE,none
UnitClauses.java,org.sat4j.minisat.constraints.cnf.UnitClauses,"",toString,152,NO_COVERAGE,none
UnitClauses.java,org.sat4j.minisat.constraints.cnf.UnitClauses,"A",toString,152,NO_COVERAGE,none
UnitClauses.java,org.sat4j.minisat.constraints.cnf.UnitClauses,null,toString,152,NO_COVERAGE,none
AbstractOutputSolver.java,org.sat4j.tools.AbstractOutputSolver,void,addAllClauses,70,NO_COVERAGE,none
AbstractOutputSolver.java,org.sat4j.tools.AbstractOutputSolver,null,addBlockingClause,177,NO_COVERAGE,none
AbstractOutputSolver.java,org.sat4j.tools.AbstractOutputSolver,null,addConstr,273,NO_COVERAGE,none
AbstractOutputSolver.java,org.sat4j.tools.AbstractOutputSolver,null,createBlockingClauseForCurrentModel,185,NO_COVERAGE,none
AbstractOutputSolver.java,org.sat4j.tools.AbstractOutputSolver,null,discardCurrentModel,181,NO_COVERAGE,none
AbstractOutputSolver.java,org.sat4j.tools.AbstractOutputSolver,empty,findModel,158,NO_COVERAGE,none
AbstractOutputSolver.java,org.sat4j.tools.AbstractOutputSolver,null,findModel,158,NO_COVERAGE,none
AbstractOutputSolver.java,org.sat4j.tools.AbstractOutputSolver,empty,findModel,162,NO_COVERAGE,none
AbstractOutputSolver.java,org.sat4j.tools.AbstractOutputSolver,null,findModel,162,NO_COVERAGE,none
AbstractOutputSolver.java,org.sat4j.tools.AbstractOutputSolver,null,getSolvingEngine,265,KILLED,org.sat4j.TestSolverEngine.testThatItDoesNotWorkForOutputSolvers(org.sat4j.TestSolverEngine)
AbstractOutputSolver.java,org.sat4j.tools.AbstractOutputSolver,false,isSatisfiable,150,NO_COVERAGE,none
AbstractOutputSolver.java,org.sat4j.tools.AbstractOutputSolver,true,isSatisfiable,150,NO_COVERAGE,none
AbstractOutputSolver.java,org.sat4j.tools.AbstractOutputSolver,false,isSatisfiable,154,NO_COVERAGE,none
AbstractOutputSolver.java,org.sat4j.tools.AbstractOutputSolver,true,isSatisfiable,154,NO_COVERAGE,none
AbstractOutputSolver.java,org.sat4j.tools.AbstractOutputSolver,false,isSatisfiable,100,NO_COVERAGE,none
AbstractOutputSolver.java,org.sat4j.tools.AbstractOutputSolver,true,isSatisfiable,100,NO_COVERAGE,none
AbstractOutputSolver.java,org.sat4j.tools.AbstractOutputSolver,false,isSatisfiable,104,NO_COVERAGE,none
AbstractOutputSolver.java,org.sat4j.tools.AbstractOutputSolver,true,isSatisfiable,104,NO_COVERAGE,none
AbstractOutputSolver.java,org.sat4j.tools.AbstractOutputSolver,empty,model,142,NO_COVERAGE,none
AbstractOutputSolver.java,org.sat4j.tools.AbstractOutputSolver,null,model,142,NO_COVERAGE,none
AbstractOutputSolver.java,org.sat4j.tools.AbstractOutputSolver,false,model,146,NO_COVERAGE,none
AbstractOutputSolver.java,org.sat4j.tools.AbstractOutputSolver,true,model,146,NO_COVERAGE,none
AbstractOutputSolver.java,org.sat4j.tools.AbstractOutputSolver,empty,primeImplicant,239,NO_COVERAGE,none
AbstractOutputSolver.java,org.sat4j.tools.AbstractOutputSolver,null,primeImplicant,239,NO_COVERAGE,none
AbstractOutputSolver.java,org.sat4j.tools.AbstractOutputSolver,false,removeConstr,65,NO_COVERAGE,none
AbstractOutputSolver.java,org.sat4j.tools.AbstractOutputSolver,true,removeConstr,65,NO_COVERAGE,none
AbstractOutputSolver.java,org.sat4j.tools.AbstractOutputSolver,void,setUnitClauseProvider,269,NO_COVERAGE,none
AbstractOutputSolver.java,org.sat4j.tools.AbstractOutputSolver,null,unsatExplanation,235,NO_COVERAGE,none
BinaryClauses.java,org.sat4j.minisat.constraints.cnf.BinaryClauses,void,addBinaryClause,67,SURVIVED,none
BinaryClauses.java,org.sat4j.minisat.constraints.cnf.BinaryClauses,void,assertConstraint,218,NO_COVERAGE,none
BinaryClauses.java,org.sat4j.minisat.constraints.cnf.BinaryClauses,void,assertConstraintIfNeeded,266,NO_COVERAGE,none
BinaryClauses.java,org.sat4j.minisat.constraints.cnf.BinaryClauses,void,calcReason,127,NO_COVERAGE,none
BinaryClauses.java,org.sat4j.minisat.constraints.cnf.BinaryClauses,void,calcReasonOnTheFly,251,NO_COVERAGE,none
BinaryClauses.java,org.sat4j.minisat.constraints.cnf.BinaryClauses,false,canBeSatisfiedByCountingLiterals,271,NO_COVERAGE,none
BinaryClauses.java,org.sat4j.minisat.constraints.cnf.BinaryClauses,true,canBeSatisfiedByCountingLiterals,271,NO_COVERAGE,none
BinaryClauses.java,org.sat4j.minisat.constraints.cnf.BinaryClauses,void,forwardActivity,256,NO_COVERAGE,none
BinaryClauses.java,org.sat4j.minisat.constraints.cnf.BinaryClauses,0,get,214,NO_COVERAGE,none
BinaryClauses.java,org.sat4j.minisat.constraints.cnf.BinaryClauses,1,get,214,NO_COVERAGE,none
BinaryClauses.java,org.sat4j.minisat.constraints.cnf.BinaryClauses,0,getAssertionLevel,286,NO_COVERAGE,none
BinaryClauses.java,org.sat4j.minisat.constraints.cnf.BinaryClauses,1,getAssertionLevel,286,NO_COVERAGE,none
BinaryClauses.java,org.sat4j.minisat.constraints.cnf.BinaryClauses,false,isSatisfied,281,NO_COVERAGE,none
BinaryClauses.java,org.sat4j.minisat.constraints.cnf.BinaryClauses,true,isSatisfied,281,NO_COVERAGE,none
BinaryClauses.java,org.sat4j.minisat.constraints.cnf.BinaryClauses,false,propagate,92,SURVIVED,none
BinaryClauses.java,org.sat4j.minisat.constraints.cnf.BinaryClauses,true,propagate,92,SURVIVED,none
BinaryClauses.java,org.sat4j.minisat.constraints.cnf.BinaryClauses,false,propagatePI,231,NO_COVERAGE,none
BinaryClauses.java,org.sat4j.minisat.constraints.cnf.BinaryClauses,true,propagatePI,231,NO_COVERAGE,none
BinaryClauses.java,org.sat4j.minisat.constraints.cnf.BinaryClauses,void,remove,80,NO_COVERAGE,none
BinaryClauses.java,org.sat4j.minisat.constraints.cnf.BinaryClauses,void,remove,242,NO_COVERAGE,none
BinaryClauses.java,org.sat4j.minisat.constraints.cnf.BinaryClauses,0,requiredNumberOfSatisfiedLiterals,276,NO_COVERAGE,none
BinaryClauses.java,org.sat4j.minisat.constraints.cnf.BinaryClauses,1,requiredNumberOfSatisfiedLiterals,276,NO_COVERAGE,none
BinaryClauses.java,org.sat4j.minisat.constraints.cnf.BinaryClauses,void,setActivity,261,NO_COVERAGE,none
BinaryClauses.java,org.sat4j.minisat.constraints.cnf.BinaryClauses,null,toConstraint,238,SURVIVED,none
BinaryClauses.java,org.sat4j.minisat.constraints.cnf.BinaryClauses,"",toString,227,NO_COVERAGE,none
BinaryClauses.java,org.sat4j.minisat.constraints.cnf.BinaryClauses,"A",toString,227,NO_COVERAGE,none
BinaryClauses.java,org.sat4j.minisat.constraints.cnf.BinaryClauses,null,toString,227,NO_COVERAGE,none
Heap.java,org.sat4j.minisat.core.Heap,false,empty,125,KILLED,org.sat4j.minisat.core.HeapTest.testEmpty(org.sat4j.minisat.core.HeapTest)
Heap.java,org.sat4j.minisat.core.Heap,true,empty,125,KILLED,org.sat4j.minisat.VarOrderTest.testNewVar(org.sat4j.minisat.VarOrderTest)
Heap.java,org.sat4j.minisat.core.Heap,0,get,133,KILLED,org.sat4j.minisat.core.HeapTest.testInsert(org.sat4j.minisat.core.HeapTest)
Heap.java,org.sat4j.minisat.core.Heap,1,get,133,KILLED,org.sat4j.minisat.core.HeapTest.testInsert(org.sat4j.minisat.core.HeapTest)
Heap.java,org.sat4j.minisat.core.Heap,0,getmin,152,KILLED,org.sat4j.minisat.core.HeapTest.testInsert(org.sat4j.minisat.core.HeapTest)
Heap.java,org.sat4j.minisat.core.Heap,1,getmin,152,KILLED,org.sat4j.minisat.core.HeapTest.testInsert(org.sat4j.minisat.core.HeapTest)
Heap.java,org.sat4j.minisat.core.Heap,false,heapProperty,156,NO_COVERAGE,none
Heap.java,org.sat4j.minisat.core.Heap,true,heapProperty,156,NO_COVERAGE,none
Heap.java,org.sat4j.minisat.core.Heap,false,heapProperty,160,NO_COVERAGE,none
Heap.java,org.sat4j.minisat.core.Heap,true,heapProperty,160,NO_COVERAGE,none
Heap.java,org.sat4j.minisat.core.Heap,false,inHeap,114,KILLED,org.sat4j.minisat.core.HeapTest.testInHeap(org.sat4j.minisat.core.HeapTest)
Heap.java,org.sat4j.minisat.core.Heap,true,inHeap,114,KILLED,org.sat4j.minisat.core.HeapTest.testInHeap(org.sat4j.minisat.core.HeapTest)
Heap.java,org.sat4j.minisat.core.Heap,void,increase,119,SURVIVED,none
Heap.java,org.sat4j.minisat.core.Heap,void,insert,145,KILLED,org.sat4j.minisat.core.HeapTest.testInsert(org.sat4j.minisat.core.HeapTest)
Heap.java,org.sat4j.minisat.core.Heap,0,left,52,KILLED,org.sat4j.minisat.core.HeapTest.testInsert(org.sat4j.minisat.core.HeapTest)
Heap.java,org.sat4j.minisat.core.Heap,1,left,52,KILLED,org.sat4j.minisat.core.HeapTest.testGetmin(org.sat4j.minisat.core.HeapTest)
Heap.java,org.sat4j.minisat.core.Heap,false,ok,100,KILLED,org.sat4j.minisat.core.HeapTest.testInsert(org.sat4j.minisat.core.HeapTest)
Heap.java,org.sat4j.minisat.core.Heap,true,ok,100,SURVIVED,none
Heap.java,org.sat4j.minisat.core.Heap,0,parent,60,KILLED,org.sat4j.minisat.core.HeapTest.testInsert(org.sat4j.minisat.core.HeapTest)
Heap.java,org.sat4j.minisat.core.Heap,1,parent,60,SURVIVED,none
Heap.java,org.sat4j.minisat.core.Heap,void,percolateDown,83,KILLED,org.sat4j.minisat.core.HeapTest.testGetmin(org.sat4j.minisat.core.HeapTest)
Heap.java,org.sat4j.minisat.core.Heap,void,percolateUp,70,KILLED,org.sat4j.minisat.core.HeapTest.testInsert(org.sat4j.minisat.core.HeapTest)
Heap.java,org.sat4j.minisat.core.Heap,0,right,56,KILLED,org.sat4j.minisat.core.HeapTest.testInsert(org.sat4j.minisat.core.HeapTest)
Heap.java,org.sat4j.minisat.core.Heap,1,right,56,TIMED_OUT,none
Heap.java,org.sat4j.minisat.core.Heap,void,setBounds,109,KILLED,org.sat4j.minisat.core.HeapTest.testInsert(org.sat4j.minisat.core.HeapTest)
Heap.java,org.sat4j.minisat.core.Heap,0,size,129,NO_COVERAGE,none
Heap.java,org.sat4j.minisat.core.Heap,1,size,129,NO_COVERAGE,none
WLClause.java,org.sat4j.minisat.constraints.cnf.WLClause,void,assertConstraint,222,TIMED_OUT,none
WLClause.java,org.sat4j.minisat.constraints.cnf.WLClause,void,assertConstraintIfNeeded,227,NO_COVERAGE,none
WLClause.java,org.sat4j.minisat.constraints.cnf.WLClause,void,calcReason,86,KILLED,org.sat4j.TestQuickXplain2001.testEclipseTestCase2(org.sat4j.TestQuickXplain2001)
WLClause.java,org.sat4j.minisat.constraints.cnf.WLClause,false,equals,245,KILLED,org.sat4j.minisat.core.TestSizeComparator.testSizeComparatorWithTie(org.sat4j.minisat.core.TestSizeComparator)
WLClause.java,org.sat4j.minisat.constraints.cnf.WLClause,true,equals,245,SURVIVED,none
WLClause.java,org.sat4j.minisat.constraints.cnf.WLClause,0,get,207,KILLED,org.sat4j.minisat.core.TestPrimeComputation.testBasicImplicant[1](org.sat4j.minisat.core.TestPrimeComputation)
WLClause.java,org.sat4j.minisat.constraints.cnf.WLClause,1,get,207,KILLED,org.sat4j.minisat.core.TestPrimeComputation.testBasicImplicant[1](org.sat4j.minisat.core.TestPrimeComputation)
WLClause.java,org.sat4j.minisat.constraints.cnf.WLClause,0,getAssertionLevel,310,KILLED,org.sat4j.ModelIteratorTest.testInternalEnumerationOnExampleForRomain(org.sat4j.ModelIteratorTest)
